Stage,Config ID,lambda_fin,hybrid_delta,prior_kl_weight,min_allocation,Best Epoch,Best Validation Objective,Seed,Method,CRPS,Direction Brier,Tail Brier,Stress CRPS,Stress Tail Brier,Mean predicted tail probability,Observed tail frequency,Tail calibration gap,Stress predicted tail probability,Stress observed tail frequency,Stress tail calibration gap,Mean pi_D,Mean pi_N,Mean pi_T,"Corr(risk, pi_T)","Corr(dir_unc, pi_D)",Risk monotonic violations,Dir monotonic violations,Delta pi_T risk 0->1,Delta pi_D dir 0->1,CRPS Delta,Direction Brier Delta,Tail Brier Delta,Stress CRPS Delta,Stress Tail Brier Delta,Tail calibration gap Delta,Stress tail calibration gap Delta,CRPS Delta %
Stage1,S1_052,8.0,0.02,0.0,0.0,50,2.2418525218963623,103,monotonic_hybrid,0.7096030116081238,0.22203423082828522,0.07844451069831848,1.174543023109436,0.12935735285282135,0.04723400995135307,0.08538461476564407,0.038150604814291,0.16620397567749023,0.14159291982650757,0.024611055850982666,0.3956390917301178,0.2948925197124481,0.3094683885574341,0.9171745783142028,0.6438180715147516,0,0,0.5553548336029053,0.3129498064517975,0.0010296106338500977,-0.000785335898399353,-0.0005001351237297058,0.0028836727142333984,0.0013661980628967285,-0.009684599936008453,0.005728982388973236,0.14530754787498437
Stage1,S1_052,8.0,0.02,0.0,0.0,49,2.4082067012786865,104,monotonic_hybrid,0.7209194898605347,0.22686856985092163,0.07217328995466232,1.2393335103988647,0.1503353714942932,0.06385492533445358,0.07999999821186066,0.016145072877407074,0.1921781301498413,0.18110236525535583,0.011075764894485474,0.3924819231033325,0.2945597767829895,0.31295832991600037,0.9180220143807026,0.6702610255771804,0,0,0.5553544163703918,0.31298479437828064,0.0028768181800842285,-0.0013789534568786621,-0.0004161074757575989,0.009635448455810547,-0.0006778538227081299,-0.01632537692785263,-0.01943977177143097,0.4006472447315074
Stage1,S1_052,8.0,0.02,0.0,0.0,43,2.2983322143554688,105,monotonic_hybrid,0.7041405439376831,0.22018949687480927,0.07125689089298248,1.1482205390930176,0.13089464604854584,0.05760424584150314,0.07538461685180664,0.017780371010303497,0.2064656913280487,0.1376146823167801,0.06885100901126862,0.3998645842075348,0.2944882810115814,0.3056471347808838,0.9160691753812417,0.6724634733789354,0,0,0.5553589463233948,0.3129943013191223,0.0025344491004943848,0.0003042370080947876,0.0002947896718978882,0.008250236511230469,0.003546208143234253,-0.010727394372224808,0.034848958253860474,0.3612353312128106
Stage1,S1_052,8.0,0.02,0.0,0.0,50,2.211496114730835,106,monotonic_hybrid,0.745930016040802,0.22514954209327698,0.07651109248399734,1.1989046335220337,0.12360427528619766,0.05218574404716492,0.08384615182876587,0.03166040778160095,0.2036975473165512,0.14851485192775726,0.055182695388793945,0.39545711874961853,0.2971315383911133,0.3074113726615906,0.9165658935259595,0.6688480285904123,0,0,0.5553540587425232,0.31294381618499756,0.0014662742614746094,0.00018039345741271973,-0.0002642422914505005,0.011335611343383789,0.0027391016483306885,-0.009814072400331497,0.045798033475875854,0.1969571087465049
Stage1,S1_052,8.0,0.02,0.0,0.0,42,2.4565465450286865,107,monotonic_hybrid,0.7795555591583252,0.2236616462469101,0.09043465554714203,1.2855943441390991,0.1527351438999176,0.05250030383467674,0.10076922923326492,0.04826892539858818,0.17977796494960785,0.19130434095859528,0.011526376008987427,0.3908658027648926,0.2969943583011627,0.3121398389339447,0.9229264732229052,0.6783262433301633,0,0,0.5553610324859619,0.3129950165748596,-0.0004725456237792969,0.00027745962142944336,-0.0012251362204551697,0.002015352249145508,-0.0023390650749206543,-0.011508263647556305,-0.036135777831077576,-0.06058058945341453
Stage1,S1_052,8.0,0.02,0.0,0.0,50,2.2370176315307617,108,monotonic_hybrid,0.7356017827987671,0.22264012694358826,0.0826815590262413,1.2950236797332764,0.18874534964561462,0.05462992563843727,0.0930769219994545,0.03844699636101723,0.19458970427513123,0.25,0.055410295724868774,0.3954112231731415,0.2941999137401581,0.31038883328437805,0.9180948217305914,0.6923112993306249,0,0,0.5553541779518127,0.31294554471969604,0.00032705068588256836,-0.0007796287536621094,-0.0009871870279312134,0.0017819404602050781,-0.006154254078865051,-0.011270120739936829,-0.03981183469295502,0.04448006596701017
Stage1,S1_052,8.0,0.02,0.0,0.0,40,2.318631887435913,109,monotonic_hybrid,0.7270783185958862,0.22135977447032928,0.08131852000951767,1.0675559043884277,0.1371660828590393,0.04927501454949379,0.08769230544567108,0.03841729089617729,0.1861526072025299,0.1599999964237213,0.026152610778808594,0.394162654876709,0.29661858081817627,0.30921879410743713,0.9179565605102421,0.6993865331962983,0,0,0.5553624629974365,0.3130166232585907,0.0023398995399475098,-0.0001065284013748169,-0.0002118423581123352,0.011114358901977539,0.0008896738290786743,-0.008510120213031769,0.017049148678779602,0.32286125289114903
Stage1,S1_052,8.0,0.02,0.0,0.0,33,2.3414649963378906,110,monotonic_hybrid,0.7110594511032104,0.2196108102798462,0.07439887523651123,1.2602481842041016,0.15745697915554047,0.06115850433707237,0.08538461476564407,0.0242261104285717,0.19463978707790375,0.19658119976520538,0.0019414126873016357,0.39117148518562317,0.2951349914073944,0.3136935234069824,0.9281762331399065,0.6692042850172601,0,0,0.5553712248802185,0.31308549642562866,0.0016896724700927734,0.0003366619348526001,-0.0013777092099189758,0.0030881166458129883,-0.00232069194316864,-0.017680905759334564,-0.04622523486614227,0.23819346707278646
Stage1,S1_053,8.0,0.05,0.0,0.0,43,2.312835693359375,101,monotonic_hybrid,0.7700926661491394,0.23055528104305267,0.07817360758781433,1.2477108240127563,0.1564646065235138,0.05673660710453987,0.08692307770252228,0.030186470597982407,0.19620734453201294,0.19847328960895538,0.002265945076942444,0.37996163964271545,0.29587283730506897,0.32416555285453796,0.9207622352026971,0.6476406100134463,0,0,0.5562981367111206,0.3095865249633789,0.0010477304458618164,-0.0006456524133682251,-0.000676862895488739,0.004822969436645508,-0.0026796460151672363,-0.012725166976451874,-0.04436776041984558,0.13623787079537633
Stage1,S1_053,8.0,0.05,0.0,0.0,43,2.130284309387207,102,monotonic_hybrid,0.7373088002204895,0.21702232956886292,0.07896451652050018,1.4742666482925415,0.19675472378730774,0.048101264983415604,0.08923076838254929,0.04112950339913368,0.182339608669281,0.2539682686328888,0.07162865996360779,0.3835239112377167,0.2957364320755005,0.32073965668678284,0.9255361485488506,0.6399666269224018,0,0,0.556296706199646,0.3095633387565613,-0.00020515918731689453,-7.024407386779785e-05,-0.0015309005975723267,-0.018998146057128906,-0.008720159530639648,-0.012318380177021027,-0.04469875991344452,-0.027817668357305262
Stage1,S1_053,8.0,0.05,0.0,0.0,50,2.235767364501953,103,monotonic_hybrid,0.7096790671348572,0.22205676138401031,0.07843215018510818,1.1747090816497803,0.12941093742847443,0.04755537584424019,0.08538461476564407,0.037829238921403885,0.16728359460830688,0.14159291982650757,0.025690674781799316,0.386023610830307,0.29530632495880127,0.31867003440856934,0.9188312883060724,0.6417087138365071,0,0,0.5562785863876343,0.30945831537246704,0.001105666160583496,-0.0007628053426742554,-0.0005124956369400024,0.0030497312545776367,0.0014197826385498047,-0.010005965828895569,0.0068086013197898865,0.15604116088230635
Stage1,S1_053,8.0,0.05,0.0,0.0,49,2.404583215713501,104,monotonic_hybrid,0.7210832834243774,0.22688333690166473,0.07217452675104141,1.239732027053833,0.15036055445671082,0.06441344320774078,0.07999999821186066,0.015586555004119873,0.193387970328331,0.18110236525535583,0.012285605072975159,0.38305139541625977,0.294903039932251,0.32204559445381165,0.9196436960700053,0.6683863958570943,0,0,0.5562875270843506,0.30954796075820923,0.003040611743927002,-0.001364186406135559,-0.0004148706793785095,0.010033965110778809,-0.0006526708602905273,-0.01688389480113983,-0.018229931592941284,0.42345836310967344
Stage1,S1_053,8.0,0.05,0.0,0.0,43,2.293727159500122,105,monotonic_hybrid,0.7042837738990784,0.2202150821685791,0.07127446681261063,1.1486483812332153,0.13105805218219757,0.05808721110224724,0.07538461685180664,0.017297405749559402,0.20771124958992004,0.1376146823167801,0.07009656727313995,0.390453964471817,0.29488885402679443,0.31465721130371094,0.9175771461229839,0.6707071601799911,0,0,0.5562970638275146,0.3095744848251343,0.0026776790618896484,0.000329822301864624,0.0003123655915260315,0.008678078651428223,0.0037096142768859863,-0.011210359632968903,0.03609451651573181,0.38164991461640846
Stage1,S1_053,8.0,0.05,0.0,0.0,50,2.2052855491638184,106,monotonic_hybrid,0.7459986209869385,0.22516465187072754,0.07650361955165863,1.1995902061462402,0.12376410514116287,0.05253486707806587,0.08384615182876587,0.0313112847507,0.20496663451194763,0.14851485192775726,0.05645178258419037,0.3858503997325897,0.29756662249565125,0.31658297777175903,0.9181698987155867,0.6670556235164553,0,0,0.5562757253646851,0.3094426393508911,0.001534879207611084,0.00019550323486328125,-0.0002717152237892151,0.012021183967590332,0.0028989315032958984,-0.010163195431232452,0.04706712067127228,0.20617245964761172
Stage1,S1_053,8.0,0.05,0.0,0.0,42,2.4525692462921143,107,monotonic_hybrid,0.7795621156692505,0.22368699312210083,0.09040502458810806,1.285584807395935,0.1527029573917389,0.05286429077386856,0.10076922923326492,0.04790493845939636,0.18078310787677765,0.19130434095859528,0.010521233081817627,0.3815193176269531,0.2972519099712372,0.3212287425994873,0.9244071881225409,0.6766242688475531,0,0,0.5563012957572937,0.3095776438713074,-0.0004659891128540039,0.0003028064966201782,-0.0012547671794891357,0.0020058155059814453,-0.0023712515830993652,-0.011872250586748123,-0.037140920758247375,-0.0597400414160942
Stage1,S1_053,8.0,0.05,0.0,0.0,50,2.231452465057373,108,monotonic_hybrid,0.7356593608856201,0.22266484797000885,0.08266479521989822,1.295097827911377,0.1886388659477234,0.05492308363318443,0.0930769219994545,0.038153838366270065,0.19551105797290802,0.25,0.05448894202709198,0.38583269715309143,0.294596791267395,0.31957048177719116,0.9196243492323951,0.6907897961122116,0,0,0.5562760829925537,0.3094468116760254,0.0003846287727355957,-0.0007549077272415161,-0.001003950834274292,0.001856088638305664,-0.006260737776756287,-0.01156327873468399,-0.04073318839073181,0.05231089223348216
Stage1,S1_053,8.0,0.05,0.0,0.0,40,2.3148984909057617,109,monotonic_hybrid,0.7271702885627747,0.2213912457227707,0.08130129426717758,1.067976474761963,0.13722214102745056,0.04971771314740181,0.08769230544567108,0.03797459229826927,0.18744626641273499,0.1599999964237213,0.027446269989013672,0.38486233353614807,0.29689016938209534,0.318247526884079,0.9195218132875138,0.6976868523386465,0,0,0.5563088655471802,0.3096334636211395,0.0024318695068359375,-7.505714893341064e-05,-0.0002290681004524231,0.011534929275512695,0.0009457319974899292,-0.008952818810939789,0.01834280788898468,0.33555134416687166
Stage1,S1_053,8.0,0.05,0.0,0.0,44,2.3367810249328613,110,monotonic_hybrid,0.7106137871742249,0.21970126032829285,0.07456855475902557,1.259939193725586,0.15721233189105988,0.05714826658368111,0.08538461476564407,0.028236348181962967,0.18970006704330444,0.19658119976520538,0.00688113272190094,0.38149064779281616,0.2955540716648102,0.32295528054237366,0.9296869912620028,0.667725048704521,0,0,0.5562931299209595,0.30954182147979736,0.0012440085411071777,0.00042711198329925537,-0.0012080296874046326,0.0027791261672973633,-0.002565339207649231,-0.013670668005943298,-0.04128551483154297,0.17536813359941184
Stage1,S1_054,8.0,0.1,0.0,0.0,43,2.3049564361572266,101,monotonic_hybrid,0.7702208757400513,0.23058126866817474,0.0781506672501564,1.2481049299240112,0.1564408838748932,0.05752070993185043,0.08692307770252228,0.029402367770671844,0.19834645092487335,0.19847328960895538,0.00012683868408203125,0.3644453287124634,0.2959577739238739,0.3395968973636627,0.9233690389673044,0.6443040158758322,0,0,0.5570252537727356,0.3034229278564453,0.0011759400367736816,-0.0006196647882461548,-0.0006998032331466675,0.005217075347900391,-0.002703368663787842,-0.013509269803762436,-0.046506866812705994,0.15290914512014905
Stage1,S1_054,8.0,0.1,0.0,0.0,43,2.118973970413208,102,monotonic_hybrid,0.7373520731925964,0.21706709265708923,0.07892221212387085,1.4736546277999878,0.19648848474025726,0.04854351654648781,0.08923076838254929,0.04068725183606148,0.18406172096729279,0.2539682686328888,0.06990654766559601,0.36794060468673706,0.29592764377593994,0.3361317813396454,0.9279191681221431,0.6369179123290968,0,0,0.5570164918899536,0.3033774495124817,-0.00016188621520996094,-2.5480985641479492e-05,-0.0015732049942016602,-0.019610166549682617,-0.008986398577690125,-0.012760631740093231,-0.0464208722114563,-0.021950257774096774
Stage1,S1_054,8.0,0.1,0.0,0.0,50,2.2255005836486816,103,monotonic_hybrid,0.7098073363304138,0.22209477424621582,0.07841259986162186,1.1749920845031738,0.12950101494789124,0.048081982880830765,0.08538461476564407,0.03730263188481331,0.1690385639667511,0.14159291982650757,0.02744564414024353,0.37009337544441223,0.2956615388393402,0.33424508571624756,0.9215348916962086,0.6382307866372645,0,0,0.556959867477417,0.3031509518623352,0.0012339353561401367,-0.00072479248046875,-0.0005320459604263306,0.0033327341079711914,0.0015098601579666138,-0.010532572865486145,0.0085635706782341,0.1741436179291378
Stage1,S1_054,8.0,0.1,0.0,0.0,49,2.3983490467071533,104,monotonic_hybrid,0.7213618159294128,0.2269079089164734,0.07217878848314285,1.2404049634933472,0.15040573477745056,0.06534226983785629,0.07999999821186066,0.014657728374004364,0.1953783929347992,0.18110236525535583,0.01427602767944336,0.3674122989177704,0.295137882232666,0.337449848651886,0.9222868614419645,0.6652762195351538,0,0,0.5570054054260254,0.30333635210990906,0.0033191442489624023,-0.0013396143913269043,-0.0004106089472770691,0.010706901550292969,-0.0006074905395507812,-0.01781272143125534,-0.016239508986473083,0.4622488857374644
Stage1,S1_054,8.0,0.1,0.0,0.0,49,2.2858970165252686,105,monotonic_hybrid,0.7054492831230164,0.22021594643592834,0.07159502804279327,1.1543574333190918,0.13342532515525818,0.06253968924283981,0.07538461685180664,0.012844927608966827,0.22104792296886444,0.1376146823167801,0.08343324065208435,0.37437036633491516,0.2954355776309967,0.3301940858364105,0.9201300172754702,0.6678244361131197,0,0,0.5569702386856079,0.30319535732269287,0.0038431882858276367,0.0003306865692138672,0.0006329268217086792,0.014387130737304688,0.006076887249946594,-0.015662837773561478,0.04943118989467621,0.5477700826871335
Stage1,S1_054,8.0,0.1,0.0,0.0,50,2.1947929859161377,106,monotonic_hybrid,0.7461143732070923,0.22518984973430634,0.07649169862270355,1.200741171836853,0.12403254210948944,0.05311025306582451,0.08384615182876587,0.03073589876294136,0.20703314244747162,0.14851485192775726,0.058518290519714355,0.3699357807636261,0.2979546785354614,0.33210960030555725,0.9207877248365504,0.6640957064110954,0,0,0.5569508671760559,0.3031176030635834,0.0016506314277648926,0.00022070109844207764,-0.0002836361527442932,0.013172149658203125,0.003167368471622467,-0.010738581418991089,0.049133628606796265,0.22172086229743743
Stage1,S1_054,8.0,0.1,0.0,0.0,42,2.44575572013855,107,monotonic_hybrid,0.7795761823654175,0.2237294316291809,0.09035667777061462,1.2855790853500366,0.15265408158302307,0.053470492362976074,0.10076922923326492,0.04729873687028885,0.18243616819381714,0.19130434095859528,0.008868172764778137,0.36603689193725586,0.29735609889030457,0.3366070091724396,0.926818861566813,0.6738173406473297,0,0,0.5570276975631714,0.3034095764160156,-0.0004519224166870117,0.00034524500370025635,-0.0013031139969825745,0.002000093460083008,-0.0024201273918151855,-0.012478452175855637,-0.038793981075286865,-0.057936683808752394
Stage1,S1_054,8.0,0.1,0.0,0.0,50,2.221998929977417,108,monotonic_hybrid,0.7357577681541443,0.22270704805850983,0.08263777196407318,1.295229434967041,0.18847081065177917,0.055408693850040436,0.0930769219994545,0.03766822814941406,0.1969948410987854,0.25,0.0530051589012146,0.36996233463287354,0.29492753744125366,0.3351101279258728,0.9221221756675351,0.6882705408675583,0,0,0.5569521188735962,0.30312544107437134,0.0004830360412597656,-0.0007127076387405396,-0.0010309740900993347,0.0019876956939697266,-0.0064287930727005005,-0.012048888951539993,-0.04221697151660919,0.0656946336060963
Stage1,S1_054,8.0,0.1,0.0,0.0,40,2.3085410594940186,109,monotonic_hybrid,0.7273283004760742,0.22144566476345062,0.0812731385231018,1.0686880350112915,0.1373194456100464,0.05045899748802185,0.08769230544567108,0.03723330795764923,0.18957559764385223,0.1599999964237213,0.02957560122013092,0.3694397807121277,0.29702049493789673,0.3335397243499756,0.922074291175402,0.6948697610732756,0,0,0.5570551156997681,0.3035258650779724,0.002589881420135498,-2.0638108253479004e-05,-0.00025722384452819824,0.012246489524841309,0.0010430365800857544,-0.00969410315155983,0.02047213912010193,0.3573539572400672
Stage1,S1_054,8.0,0.1,0.0,0.0,44,2.3286705017089844,110,monotonic_hybrid,0.7106801867485046,0.2197350412607193,0.07452554255723953,1.260229229927063,0.1571751832962036,0.057823557406663895,0.08538461476564407,0.02756105735898018,0.1918279230594635,0.19658119976520538,0.004753276705741882,0.3659133017063141,0.2957153916358948,0.3383713364601135,0.9320658941557393,0.6652635493539253,0,0,0.5570051074028015,0.303330659866333,0.0013104081153869629,0.000460892915725708,-0.0012510418891906738,0.003069162368774414,-0.002602487802505493,-0.014345958828926086,-0.043413370847702026,0.18472849490599727
Stage1,S1_055,8.0,0.2,0.0,0.0,43,2.2887887954711914,101,monotonic_hybrid,0.7704988718032837,0.2306358963251114,0.07811102271080017,1.2489681243896484,0.15642035007476807,0.05907082185149193,0.08692307770252228,0.02785225585103035,0.20248562097549438,0.19847328960895538,0.0040123313665390015,0.333879679441452,0.294894278049469,0.371226042509079,0.9283791719729992,0.6377561449898463,0,0,0.5553709268569946,0.2894435524940491,0.0014539361000061035,-0.0005650371313095093,-0.0007394477725028992,0.006080269813537598,-0.002723902463912964,-0.01505938172340393,-0.04262137413024902,0.1890573661572201
Stage1,S1_055,8.0,0.2,0.0,0.0,48,2.0957303047180176,102,monotonic_hybrid,0.7377541661262512,0.21723289787769318,0.07880140095949173,1.4743852615356445,0.19622966647148132,0.051460083574056625,0.08923076838254929,0.03777068480849266,0.19043269753456116,0.2539682686328888,0.06353557109832764,0.3365024924278259,0.29539620876312256,0.3681012988090515,0.932600336522177,0.6310220992815987,0,0,0.5551971793174744,0.28897759318351746,0.00024020671844482422,0.00014032423496246338,-0.00169401615858078,-0.01887953281402588,-0.009245216846466064,-0.01567719876766205,-0.05279184877872467,0.03256978601973858
Stage1,S1_055,8.0,0.2,0.0,0.0,50,2.204582452774048,103,monotonic_hybrid,0.7100530862808228,0.22216829657554626,0.07837449014186859,1.175512433052063,0.12966039776802063,0.049090586602687836,0.08538461476564407,0.03629402816295624,0.17231322824954987,0.14159291982650757,0.030720308423042297,0.33872994780540466,0.29510051012039185,0.3661695420742035,0.9267183416746034,0.6314205850443699,0,0,0.5551504492759705,0.2888489067554474,0.0014796853065490723,-0.0006512701511383057,-0.000570155680179596,0.0038530826568603516,0.0016692429780960083,-0.011541176587343216,0.011838234961032867,0.2088259740648655
Stage1,S1_055,8.0,0.2,0.0,0.0,49,2.3852529525756836,104,monotonic_hybrid,0.721953809261322,0.22696241736412048,0.0721958801150322,1.2417981624603271,0.15051990747451782,0.0672135129570961,0.07999999821186066,0.012786485254764557,0.19926223158836365,0.18110236525535583,0.018159866333007812,0.33657941222190857,0.2943391799926758,0.36908140778541565,0.9273415254505561,0.6591284768079406,0,0,0.5553213357925415,0.2892376184463501,0.003911137580871582,-0.0012851059436798096,-0.00039351731538772583,0.01210010051727295,-0.0004933178424835205,-0.019683964550495148,-0.01235567033290863,0.544694310676309
Stage1,S1_055,8.0,0.2,0.0,0.0,49,2.2695937156677246,105,monotonic_hybrid,0.7060032486915588,0.22032921016216278,0.07167673856019974,1.1559535264968872,0.13400490581989288,0.06405697762966156,0.07538461685180664,0.01132763922214508,0.2248404324054718,0.1376146823167801,0.08722575008869171,0.3431267738342285,0.2950616776943207,0.3618115484714508,0.9249754589756048,0.6621513768905197,0,0,0.5551882386207581,0.2889382243156433,0.004397153854370117,0.0004439502954483032,0.0007146373391151428,0.015983223915100098,0.006656467914581299,-0.017180126160383224,0.05322369933128357,0.6267268609447441
Stage1,S1_055,8.0,0.2,0.0,0.0,50,2.173367500305176,106,monotonic_hybrid,0.7463489174842834,0.22523976862430573,0.07646960020065308,1.2030596733093262,0.12457357347011566,0.05423571541905403,0.08384615182876587,0.029610436409711838,0.21097910404205322,0.14851485192775726,0.06246425211429596,0.33860573172569275,0.29744914174079895,0.3639450669288635,0.9258110658440858,0.6582794341150036,0,0,0.5551215410232544,0.2887762784957886,0.0018851757049560547,0.0002706199884414673,-0.0003057345747947693,0.01549065113067627,0.0037083998322486877,-0.011864043772220612,0.05307959020137787,0.2532259933103438
Stage1,S1_055,8.0,0.2,0.0,0.0,42,2.431485891342163,107,monotonic_hybrid,0.7796157598495483,0.22381500899791718,0.0902639850974083,1.2856037616729736,0.15257354080677032,0.054677125066518784,0.10076922923326492,0.04609210416674614,0.18564826250076294,0.19130434095859528,0.005656078457832336,0.33555904030799866,0.2963320314884186,0.36810895800590515,0.9314254127818269,0.6683148473865625,0,0,0.5553708672523499,0.28943708539009094,-0.00041234493255615234,0.00043082237243652344,-0.0013958066701889038,0.0020247697830200195,-0.002500668168067932,-0.013685084879398346,-0.042006075382232666,-0.052862830201655116
Stage1,S1_055,8.0,0.2,0.0,0.0,50,2.2024834156036377,108,monotonic_hybrid,0.7359633445739746,0.22279603779315948,0.08258657902479172,1.2955209016799927,0.18816307187080383,0.056370750069618225,0.0930769219994545,0.03670617192983627,0.19981880486011505,0.25,0.05018119513988495,0.33870887756347656,0.294332355260849,0.3669587969779968,0.9269188159486085,0.683291567401024,0,0,0.5551244616508484,0.2887875437736511,0.0006886124610900879,-0.0006237179040908813,-0.0010821670293807983,0.0022791624069213867,-0.006736531853675842,-0.013010945171117783,-0.04504093527793884,0.09365376382665729
Stage1,S1_055,8.0,0.2,0.0,0.0,40,2.295362949371338,109,monotonic_hybrid,0.7276613116264343,0.221561461687088,0.08121901750564575,1.0701398849487305,0.13752716779708862,0.051951814442873,0.08769230544567108,0.03574049100279808,0.19372253119945526,0.1599999964237213,0.03372253477573395,0.3390229642391205,0.29605787992477417,0.36491918563842773,0.9269612336601907,0.6892992519536799,0,0,0.555464506149292,0.28968217968940735,0.0029228925704956055,9.515881538391113e-05,-0.00031134486198425293,0.013698339462280273,0.0012507587671279907,-0.01118692010641098,0.024619072675704956,0.4033031082170356
Stage1,S1_055,8.0,0.2,0.0,0.0,44,2.311915874481201,110,monotonic_hybrid,0.7108350396156311,0.2198047786951065,0.07444721460342407,1.2608811855316162,0.15712997317314148,0.05915658175945282,0.08538461476564407,0.026228033006191254,0.19591958820819855,0.19658119976520538,0.0006616115570068359,0.33524736762046814,0.29480230808258057,0.3699503242969513,0.9365781416034721,0.6604438608419256,0,0,0.5553004741668701,0.28925272822380066,0.0014652609825134277,0.000530630350112915,-0.001329369843006134,0.0037211179733276367,-0.002647697925567627,-0.01567898318171501,-0.04750503599643707,0.20655813464972167
Stage1,S1_056,8.0,0.4,0.0,0.0,43,2.2553577423095703,101,monotonic_hybrid,0.7711196541786194,0.2307600975036621,0.07805659621953964,1.2508573532104492,0.15647780895233154,0.06205017492175102,0.08692307770252228,0.024872902780771255,0.21004977822303772,0.19847328960895538,0.011576488614082336,0.2756238281726837,0.28787916898727417,0.43649694323539734,0.9375466021517167,0.625201957317049,0,0,0.5402626395225525,0.2561820149421692,0.002074718475341797,-0.00044083595275878906,-0.0007938742637634277,0.007969498634338379,-0.0026664435863494873,-0.018038734793663025,-0.03505721688270569,0.2697785758701479
Stage1,S1_056,8.0,0.4,0.0,0.0,48,2.048146963119507,102,monotonic_hybrid,0.738154411315918,0.2175607532262802,0.07859296351671219,1.471959114074707,0.19511093199253082,0.054246097803115845,0.08923076838254929,0.03498467057943344,0.1986595094203949,0.2539682686328888,0.055308759212493896,0.27739033102989197,0.2889876961708069,0.43362197279930115,0.9409737064136579,0.6198508638542064,0,0,0.5397162437438965,0.2551659941673279,0.0006404519081115723,0.0004681795835494995,-0.001902453601360321,-0.02130568027496338,-0.010363951325416565,-0.018463212996721268,-0.06101866066455841,0.08683929299803748
Stage1,S1_056,8.0,0.4,0.0,0.0,50,2.1619908809661865,103,monotonic_hybrid,0.7105802893638611,0.2223321944475174,0.07831425219774246,1.176682710647583,0.13000909984111786,0.0509752482175827,0.08538461476564407,0.03440936654806137,0.178216814994812,0.14159291982650757,0.03662389516830444,0.2790031433105469,0.2889123260974884,0.4320845305919647,0.9361650487264156,0.6184144196957804,0,0,0.5395632982254028,0.2548776865005493,0.0020068883895874023,-0.0004873722791671753,-0.0006303936243057251,0.005023360252380371,0.0020179450511932373,-0.013425838202238083,0.017741821706295013,0.2832294278656202
Stage1,S1_056,8.0,0.4,0.0,0.0,49,2.3570716381073,104,monotonic_hybrid,0.7232220768928528,0.22708214819431305,0.07226066291332245,1.2446222305297852,0.1508009284734726,0.07087989151477814,0.07999999821186066,0.00912010669708252,0.20642876625061035,0.18110236525535583,0.025326400995254517,0.2777527868747711,0.28775063157081604,0.43449661135673523,0.9365082316022344,0.6472229169064051,0,0,0.5400808453559875,0.25567930936813354,0.005179405212402344,-0.0011653751134872437,-0.00032873451709747314,0.014924168586730957,-0.00021229684352874756,-0.023350343108177185,-0.005189135670661926,0.7213227593119045
